r_angstrom,g_r,n_r
0.025,0.0,0.0
0.075,0.0,0.0
0.125,0.0,0.0
0.175,0.0,0.0
0.225,0.0,0.0
0.275,0.0,0.0
0.325,0.0,0.0
0.375,0.0,0.0
0.425,0.0,0.0
0.475,0.0,0.0
0.525,0.0,0.0
0.575,0.0,0.0
0.625,0.0,0.0
0.675,0.0,0.0
0.725,0.0,0.0
0.775,0.0,0.0
0.825,0.0,0.0
0.875,0.0,0.0
0.925,0.0,0.0
0.975,0.0,0.0
1.025,0.0,0.0
1.075,0.0,0.0
1.125,0.0,0.0
1.175,0.0,0.0
1.225,0.0,0.0
1.275,0.0,0.0
1.325,0.0,0.0
1.375,0.0,0.0
1.425,0.0,0.0
1.475,0.0,0.0
1.525,0.0,0.0
1.575,0.0,0.0
1.625,0.0,0.0
1.675,0.0,0.0
1.725,0.0,0.0
1.775,0.0,0.0
1.825,0.0,0.0
1.875,0.0,0.0
1.925,0.0,0.0
1.975,0.0,0.0
2.025,0.0,0.0
2.075,0.0,0.0
2.125,0.0,0.0
2.175,0.0,0.0
2.225,0.0,0.0
2.275,0.0,0.0
2.325,0.0,0.0
2.375,0.0,0.0
2.425,0.0,0.0
2.475,0.0,0.0
2.525,0.0,0.0
2.575,0.0,0.0
2.625,0.0009406864664722931,4.999999999999983e-05
2.675,0.0,0.00010000000000000011
2.725,0.0043645603454494685,0.00034999999999999913
2.775,0.014309565861421106,0.0014500000000000049
2.825,0.036549304814673535,0.004549999999999994
2.875,0.10978824657844871,0.013799999999999962
2.925,0.1863746657931791,0.03310000000000006
2.975,0.3434807590812758,0.06884999999999994
3.025,0.4767248795227633,0.12595000000000023
3.075,0.6197002932608073,0.20479999999999993
3.125,0.7301232078171348,0.3049999999999996
3.175,0.6995921819473275,0.41440000000000016
3.225,0.6169916236961998,0.5182999999999998
3.275,0.5874178882732376,0.6164000000000003
3.325,0.4649362403886949,0.70465
3.375,0.4285001055978789,0.7819499999999997
3.425,0.3276702806576918,0.8492500000000001
3.475,0.27966081365242546,0.9049499999999999
3.525,0.2634369240929933,0.9562500000000002
3.575,0.2398902294743691,1.00515
3.625,0.20026890496551505,1.0491
3.675,0.2039753817605737,1.0906500000000001
3.725,0.2345063863345898,1.137
3.775,0.2124156349618101,1.1854500000000003
3.825,0.20069605436645022,1.2314500000000002
3.875,0.2059104922244663,1.27795
3.925,0.2162655321728473,1.3275000000000001
3.975,0.2153716567283707,1.3794499999999998
4.025,0.20925383731971087,1.43185
