r_angstrom,g_r,n_r
0.025,0.0,0.0
0.075,0.0,0.0
0.125,0.0,0.0
0.175,0.0,0.0
0.225,0.0,0.0
0.275,0.0,0.0
0.325,0.0,0.0
0.375,0.0,0.0
0.425,0.0,0.0
0.475,0.0,0.0
0.525,0.0,0.0
0.575,0.0,0.0
0.625,0.0,0.0
0.675,0.0,0.0
0.725,0.0,0.0
0.775,0.0,0.0
0.825,0.0,0.0
0.875,0.0,0.0
0.925,0.0,0.0
0.975,0.0,0.0
1.025,0.0,0.0
1.075,0.0,0.0
1.125,0.0,0.0
1.175,0.0,0.0
1.225,0.0,0.0
1.275,0.0,0.0
1.325,0.0,0.0
1.375,0.0,0.0
1.425,0.0,0.0
1.475,0.0,0.0
1.525,0.0,0.0
1.575,0.0,0.0
1.625,0.0,0.0
1.675,0.0,0.0
1.725,0.0,0.0
1.775,0.0,0.0
1.825,0.0,0.0
1.875,0.0,0.0
1.925,0.0,0.0
1.975,0.0,0.0
2.025,0.0,0.0
2.075,0.0,0.0
2.125,0.0,0.0
2.175,0.0,0.0
2.225,0.0,0.0
2.275,0.0,0.0
2.325,0.0,0.0
2.375,0.0,0.0
2.425,0.0,0.0
2.475,0.0,0.0
2.525,0.0030500151826851367,0.0001500000000000008
2.575,0.0019551453092387645,0.00039999999999999986
2.625,0.005644118798833759,0.0007999999999999984
2.675,0.01811698540109534,0.0021000000000000055
2.725,0.048010163799944154,0.005849999999999992
2.775,0.06733913346551108,0.012600000000000028
2.825,0.13320191088014355,0.02479999999999999
2.875,0.1835032121382643,0.04469999999999992
2.925,0.28713820461632067,0.07535000000000008
2.975,0.3566633894937768,0.11864999999999992
3.025,0.41368102472703383,0.1722000000000002
3.075,0.4915100777300872,0.23724999999999996
3.125,0.5615311216484509,0.3153999999999997
3.175,0.569704662872548,0.40200000000000014
3.225,0.5771052965077585,0.4925999999999998
3.275,0.5197318764557453,0.5819000000000003
3.325,0.4813526524074635,0.66595
3.375,0.43362162080422806,0.7450999999999998
3.425,0.3602715396101434,0.8158000000000001
3.475,0.32099264215767837,0.8782999999999999
3.525,0.30516950612752686,0.9374500000000001
3.575,0.2728561172456883,0.9935999999999999
3.625,0.2481164019646652,1.0456499999999997
3.675,0.22125329645088113,1.09385
3.725,0.23123637696339036,1.1416499999999998
3.775,0.23151939656437118,1.19185
3.825,0.20867073202339528,1.24085
3.875,0.21540741220127607,1.2893499999999998
3.925,0.23351628473916392,1.34205
3.975,0.22644791336011547,1.3973999999999998
4.025,0.22085682256306005,1.4526000000000001
